  0.26053E+01  0.22209E+01 -0.31301E+00  0.12524E+02 -0.95688E+01  0.83793E+01
  0.13490E+02  0.72487E+01  0.11295E+00  0.41618E+01 -0.17466E+01  0.48241E+01
  0.15148E+02  0.61191E+01 -0.11111E-01  0.23216E+01 -0.17698E+01  0.56229E+01
  0.20898E+02  0.10030E+02 -0.30448E+00 -0.17205E+01  0.31665E+01  0.28573E+01
  0.28422E+02  0.36651E+01 -0.31839E+00 -0.10442E+02  0.22673E+01  0.73581E+01
  0.28135E+01  0.53824E+01  0.83718E-01  0.13280E+02 -0.74547E+01  0.61438E+01
  0.12398E+02  0.27822E+01  0.54568E-01  0.38165E+01 -0.50704E+01  0.79824E+01
  0.94432E+01  0.38958E+01 -0.30121E+00  0.68275E+01 -0.56056E+01  0.71950E+01
  0.68188E+00  0.13187E+02  0.48364E+00  0.17544E+02 -0.33539E+01  0.62501E+00
  0.16546E+02  0.56233E+01  0.21855E+00  0.90651E+00 -0.14968E+01  0.59735E+01
  0.11922E+02  0.59960E+01  0.25325E+00  0.52081E+01 -0.32119E+01  0.57099E+01
  0.61503E+01  0.96858E+01  0.17169E-01  0.11542E+02 -0.32867E+01  0.31009E+01
  0.13272E+02  0.54158E+01  0.32078E+00  0.38118E+01 -0.30135E+01  0.61202E+01
  0.25881E+01  0.56441E+01  0.24923E+00  0.13563E+02 -0.73823E+01  0.59588E+01
  0.16121E+02  0.59602E+01  0.61857E-01  0.13923E+01 -0.14605E+01  0.57353E+01
  0.65399E+01  0.12857E+01 -0.10696E+00  0.86787E+01 -0.85053E+01  0.90406E+01
  0.12682E+02  0.27875E+01  0.99468E-01  0.35609E+01 -0.49470E+01  0.79787E+01
  0.48472E+01  0.44899E+01 -0.24737E+00  0.11170E+02 -0.71672E+01  0.67749E+01
  0.11752E+02  0.13389E+01 -0.45967E+00  0.39713E+01 -0.62687E+01  0.90030E+01
  0.55087E+01  0.97131E+01  0.37397E+00  0.12132E+02 -0.35404E+01  0.30816E+01
  0.28163E+02  0.77447E+01  0.18469E+00 -0.89885E+01  0.47724E+01  0.44734E+01
  0.24797E+01  0.13623E+02 -0.66439E-01  0.16045E+02 -0.23149E+01  0.31698E+00
  0.77604E+01  0.75283E+01  0.27660E+00  0.94381E+01 -0.39888E+01  0.46264E+01
  0.26422E+02  0.20595E+01  0.18324E+00 -0.91097E+01  0.39335E+00  0.84934E+01
  0.83507E+01  0.74877E+00  0.14809E+00  0.68772E+01 -0.80841E+01  0.94203E+01
  0.11448E+02  0.40784E+01  0.27877E+00  0.50653E+01 -0.46414E+01  0.70659E+01
  0.37876E+01  0.51263E+01  0.25332E+00  0.12321E+02 -0.72072E+01  0.63249E+01
  0.15224E+02  0.88929E+01  0.38538E+00  0.30819E+01  0.39775E-01  0.36615E+01
  0.10747E+01  0.56450E+01  0.47217E+00  0.14935E+02 -0.80213E+01  0.59581E+01
  0.19080E+01  0.13855E+02  0.39761E+00  0.16633E+02 -0.24078E+01  0.15285E+00
  0.19138E+02  0.86803E+00 -0.37047E+00 -0.28634E+01 -0.34490E+01  0.93360E+01
  0.25163E+02  0.19260E+01 -0.16244E+00 -0.80080E+01 -0.22455E+00  0.85879E+01
  0.15180E+02  0.63238E+01  0.33920E+00  0.23538E+01 -0.16252E+01  0.54782E+01
  0.65254E+01  0.12567E+01 -0.42588E+00  0.86832E+01 -0.85300E+01  0.90611E+01
  0.10137E+02  0.40299E+01 -0.45704E+00  0.62386E+01 -0.52264E+01  0.71002E+01
  0.10027E+02  0.40272E+01 -0.38192E+00  0.63372E+01 -0.52745E+01  0.71021E+01
  0.40449E+01  0.19003E+01 -0.18812E+00  0.11124E+02 -0.91658E+01  0.86060E+01
  0.76473E+01  0.63085E+01  0.14007E+00  0.91760E+01 -0.48184E+01  0.54890E+01
  0.11986E+01  0.63038E+01 -0.36809E+00  0.15019E+02 -0.75468E+01  0.54923E+01
  0.67477E+01  0.92256E+01 -0.37105E-01  0.10863E+02 -0.33291E+01  0.34262E+01
  0.13947E+01  0.65526E+01 -0.42763E+00  0.14916E+02 -0.73044E+01  0.53164E+01
  0.27300E+02  0.74613E+01  0.48105E+00 -0.82912E+01  0.42261E+01  0.46738E+01
  0.11928E+02  0.77591E+00 -0.17267E+00  0.36435E+01 -0.65551E+01  0.94011E+01
  0.18345E+02  0.67467E-01  0.35632E+00 -0.23846E+01 -0.42968E+01  0.99020E+01
  0.16838E+01  0.63167E+01 -0.25682E-01  0.14583E+02 -0.73334E+01  0.54832E+01
  0.74197E+01  0.61627E+01 -0.19948E+00  0.93388E+01 -0.50080E+01  0.55921E+01
  0.52183E+01  0.92308E+01 -0.22424E+00  0.12251E+02 -0.39721E+01  0.34226E+01
  0.18638E+01  0.50070E+01  0.21180E+00  0.14029E+02 -0.80966E+01  0.64092E+01
  0.70892E+01  0.88209E+01 -0.16149E-01  0.10433E+02 -0.34442E+01  0.37124E+01
  0.14484E+02  0.52800E+01  0.23300E+00  0.26729E+01 -0.25884E+01  0.62162E+01
  0.26564E+02  0.58587E+01 -0.25173E+00 -0.81026E+01  0.28879E+01  0.58070E+01
  0.10339E+02  0.52209E+01  0.48364E+00  0.64111E+01 -0.43776E+01  0.62580E+01
  0.74949E+01  0.11484E+01  0.39353E+00  0.77722E+01 -0.81897E+01  0.91377E+01
  0.16194E+02  0.20410E+01  0.35848E+00  0.15483E+00 -0.39412E+01  0.85065E+01
  0.18389E+02  0.26954E+01  0.85139E-01 -0.16391E+01 -0.25942E+01  0.80438E+01
  0.56438E+01  0.90015E+01  0.28044E+00  0.11797E+02 -0.39393E+01  0.35847E+01
  0.74418E+01  0.77720E+01  0.48209E+00  0.97997E+01 -0.39674E+01  0.44541E+01
  0.20416E+02  0.19814E+01  0.11499E+00 -0.36891E+01 -0.21953E+01  0.85487E+01
  0.18370E+02  0.12374E+01 -0.23302E+00 -0.20577E+01 -0.35365E+01  0.90748E+01
  0.89222E+01  0.99238E+01 -0.42085E+00  0.91010E+01 -0.19627E+01  0.29326E+01
  0.27009E+02  0.71371E+00  0.26859E+00 -0.10043E+02 -0.22129E+00  0.94451E+01
  0.77758E+01  0.12778E+02  0.84809E-01  0.10993E+02 -0.61779E+00  0.91403E+00
  0.25948E+02  0.16022E+00 -0.26652E+00 -0.92470E+01 -0.10245E+01  0.98365E+01
  0.12550E+02  0.18115E+01 -0.28679E+00  0.33893E+01 -0.56285E+01  0.86688E+01
  0.28393E+02  0.62310E+01 -0.44086E+00 -0.96491E+01  0.38995E+01  0.55437E+01
  0.12406E+02  0.15781E+01 -0.33644E+00  0.34498E+01 -0.58389E+01  0.88339E+01
  0.58663E+01  0.10668E+02 -0.10238E+00  0.12093E+02 -0.27773E+01  0.24064E+01
  0.71403E+01  0.79558E+01  0.29823E+00  0.10128E+02 -0.39770E+01  0.43241E+01
  0.27595E+02  0.56782E+01  0.32157E+00 -0.90910E+01  0.32080E+01  0.59346E+01
  0.20511E+01  0.53030E+01  0.13013E+00  0.13947E+02 -0.78279E+01  0.62000E+01
  0.68789E+01  0.12437E+02 -0.37279E+00  0.11704E+02 -0.12158E+01  0.11556E+01
  0.82331E+01  0.42585E+01 -0.38263E+00  0.80326E+01 -0.58846E+01  0.69386E+01
  0.64931E+01  0.12227E+02 -0.16650E+00  0.11991E+02 -0.15131E+01  0.13037E+01
  0.83817E+01  0.82823E+01 -0.13160E-01  0.91003E+01 -0.32431E+01  0.40933E+01
  0.68178E+01  0.11936E+02  0.24766E+00  0.11610E+02 -0.15627E+01  0.15099E+01
  0.67125E+01  0.11962E+02 -0.45843E-01  0.11713E+02 -0.15905E+01  0.14914E+01
  0.65248E+01  0.12106E+02  0.25201E+00  0.11926E+02 -0.15777E+01  0.13898E+01
  0.63214E+01  0.88807E+01  0.43108E+00  0.11146E+02 -0.37303E+01  0.36702E+01
  0.65431E+01  0.11852E+02  0.56122E-01  0.11833E+02 -0.17326E+01  0.15693E+01
  0.73085E+01  0.89415E+01 -0.28161E+00  0.10270E+02 -0.32742E+01  0.36271E+01
  0.27089E+02  0.57286E+01 -0.14998E+00 -0.86171E+01  0.30262E+01  0.58990E+01
  0.11620E+02  0.12070E+01 -0.32141E+00  0.40510E+01 -0.64088E+01  0.90963E+01
  0.74723E+01  0.11873E+02  0.47468E+00  0.10998E+02 -0.13264E+01  0.15544E+01
  0.10469E+02  0.59351E+01 -0.49497E+00  0.65070E+01 -0.38651E+01  0.57530E+01
  0.89387E+01  0.12377E+02  0.21541E+00  0.98192E+01 -0.38340E+00  0.11977E+01
  0.27939E+02  0.47779E+01  0.40685E-01 -0.96722E+01  0.27766E+01  0.65712E+01
  0.70892E+01  0.85310E+01  0.27377E+00  0.10346E+02 -0.36300E+01  0.39174E+01
  0.87619E+01  0.72696E+01  0.23142E+00  0.84532E+01 -0.37314E+01  0.48094E+01
  0.61078E+01  0.85674E+01 -0.30785E+00  0.11246E+02 -0.40214E+01  0.38917E+01
  0.17172E+02  0.56695E+00 -0.36183E+00 -0.11721E+01 -0.44726E+01  0.95489E+01
  0.10221E+02  0.39528E+01 -0.17639E+00  0.61391E+01 -0.52402E+01  0.71547E+01
  0.20781E+02  0.10024E+02 -0.39876E+00 -0.16169E+01  0.31130E+01  0.28620E+01
  0.73346E+01  0.13901E+02  0.30759E+00  0.11728E+02 -0.85060E-01  0.12050E+00
  0.68846E+01  0.11873E+02  0.10760E+00  0.11530E+02 -0.15744E+01  0.15539E+01
  0.21131E+02  0.99083E+01 -0.43634E+00 -0.19686E+01  0.31870E+01  0.29435E+01
  0.85690E+01  0.53635E+01  0.23873E+00  0.80583E+01 -0.50345E+01  0.61572E+01
  0.57078E+01  0.13858E+02  0.71632E-01  0.13190E+02 -0.79963E+00  0.15035E+00
  0.12929E+02  0.20535E+01 -0.44085E+00  0.31175E+01 -0.53130E+01  0.84977E+01
  0.48258E+01  0.46703E+01 -0.49268E+00  0.11244E+02 -0.70607E+01  0.66474E+01
  0.23918E+02  0.66211E+01  0.37485E+00 -0.54766E+01  0.22582E+01  0.52679E+01
  0.61746E+01  0.82972E+00  0.15267E+00  0.88735E+01 -0.89519E+01  0.93630E+01
  0.14606E+02  0.49865E+01  0.28746E+00  0.24744E+01 -0.27248E+01  0.64237E+01
  0.10313E+02  0.69697E+00 -0.27989E+00  0.50833E+01 -0.72880E+01  0.94569E+01
  0.10013E+02  0.57108E+01 -0.18748E+00  0.68539E+01 -0.42018E+01  0.59116E+01
  0.13434E+02  0.15702E+01  0.20587E+00  0.25154E+01 -0.54093E+01  0.88394E+01
  0.13060E+02  0.16248E+01 -0.19579E-01  0.28705E+01 -0.55323E+01  0.88008E+01
  0.13429E+02  0.14279E+01  0.43119E+00  0.24780E+01 -0.55029E+01  0.89401E+01
  0.77919E+01  0.88315E+01 -0.73402E-01  0.97990E+01 -0.31404E+01  0.37049E+01
  0.11503E+02  0.10742E+01 -0.29018E+00  0.41173E+01 -0.65433E+01  0.91902E+01
  0.12999E+02  0.49195E+01  0.14265E+00  0.39106E+01 -0.34468E+01  0.64711E+01
  0.12774E+02  0.52583E+01  0.23113E+00  0.42163E+01 -0.33250E+01  0.62316E+01
  0.10125E+02  0.63861E+01 -0.42017E+00  0.69533E+01 -0.37214E+01  0.54341E+01
  0.38219E+00  0.13122E+01  0.35556E-01  0.14267E+02 -0.11091E+02  0.90219E+01
  0.25370E+02  0.40715E+00  0.46408E+00 -0.86493E+01 -0.11105E+01  0.96618E+01
  0.83461E+01  0.93658E+01 -0.13874E+00  0.94564E+01 -0.25638E+01  0.33271E+01
  0.87961E+01  0.12851E+02 -0.84786E-01  0.10090E+02 -0.14030E+00  0.86295E+00
  0.69748E+01  0.86135E+00  0.36815E+00  0.81578E+01 -0.85934E+01  0.93407E+01
  0.24613E+02  0.11572E+01  0.54463E-01 -0.77396E+01 -0.94955E+00  0.91315E+01
  0.13026E+02  0.54642E+01 -0.22054E+00  0.40491E+01 -0.30863E+01  0.60859E+01
  0.28547E+02  0.59193E+01  0.18642E+00 -0.98820E+01  0.37649E+01  0.57642E+01
  0.69908E+01  0.10814E+02  0.12174E+00  0.11118E+02 -0.22083E+01  0.23029E+01
  0.69141E+01  0.10295E+02 -0.30129E+00  0.11032E+02 -0.25735E+01  0.26700E+01
  0.28168E+02  0.83152E+01 -0.27013E+00 -0.88226E+01  0.51402E+01  0.40700E+01
  0.14741E+02  0.44492E+01  0.20271E-01  0.21910E+01 -0.30118E+01  0.68037E+01
  0.22740E+02  0.86283E+01 -0.19883E+00 -0.38088E+01  0.30465E+01  0.38486E+01
  0.32704E+01  0.13947E+02  0.82328E-01  0.15426E+02 -0.17730E+01  0.87786E-01
  0.79430E+01  0.85637E+01  0.45209E+00  0.95820E+01 -0.32482E+01  0.38943E+01
  0.12193E+02  0.25907E+01 -0.17517E+00  0.39453E+01 -0.52799E+01  0.81179E+01
  0.12551E+02  0.10987E+01 -0.42967E+00  0.31748E+01 -0.60846E+01  0.91728E+01
  0.61702E+01  0.12831E+02  0.47586E+00  0.12464E+02 -0.12623E+01  0.87651E+00
  0.11170E+02  0.11601E+01 -0.47433E+00  0.44446E+01 -0.66288E+01  0.91294E+01
  0.73825E+01  0.92916E+01 -0.20312E+00  0.10308E+02 -0.30186E+01  0.33796E+01
  0.60610E+01  0.88624E+01  0.64915E-01  0.11377E+02 -0.38521E+01  0.36831E+01
  0.16369E+02  0.73940E+00 -0.44111E+00 -0.39238E+00 -0.47016E+01  0.94269E+01
  0.10319E+02  0.33406E+01  0.72750E-01  0.58682E+01 -0.55914E+01  0.75876E+01
  0.27105E+01  0.63391E+01  0.22866E+00  0.13660E+02 -0.68852E+01  0.54673E+01
  0.68319E+01  0.86831E+01  0.25194E+00  0.10625E+02 -0.36412E+01  0.38099E+01
  0.69906E+01  0.86379E+01  0.72388E-01  0.10467E+02 -0.36031E+01  0.38418E+01
  0.22341E+02  0.15004E+01 -0.29811E+00 -0.55776E+01 -0.16899E+01  0.88888E+01
  0.12151E+02  0.30300E+01  0.16799E+00  0.41146E+01 -0.50161E+01  0.78072E+01
  0.61915E+00  0.13528E+02 -0.45229E+00  0.17703E+02 -0.31618E+01  0.38382E+00
  0.34970E+00  0.13504E+02  0.32646E+00  0.17940E+02 -0.32914E+01  0.40116E+00
  0.13189E+02  0.51643E+01  0.36907E+00  0.38118E+01 -0.32097E+01  0.62980E+01
  0.34818E+00  0.12891E+02 -0.43184E+00  0.17758E+02 -0.36846E+01  0.83435E+00
  0.13120E+02  0.37916E+01  0.11787E+00  0.34639E+01 -0.41184E+01  0.72687E+01
  0.27339E+02  0.78639E+01 -0.36364E+00 -0.82054E+01  0.45003E+01  0.43891E+01
  0.17277E+02  0.44093E+01  0.58129E-01 -0.11904E+00 -0.19658E+01  0.68319E+01
  0.90699E+01  0.97025E+00  0.48553E+00  0.62915E+01 -0.76382E+01  0.92637E+01
  0.36775E+00  0.12852E+02  0.70962E-01  0.17729E+02 -0.37012E+01  0.86182E+00
  0.15899E+02  0.60961E+01  0.46934E+00  0.16340E+01 -0.14672E+01  0.56391E+01
  0.97927E+00  0.60857E+01 -0.49547E-02  0.15153E+02 -0.77792E+01  0.56465E+01
  0.12850E+02  0.46655E+01 -0.45921E+00  0.39695E+01 -0.36724E+01  0.66507E+01
  0.34985E+01  0.63673E+00 -0.27225E+00  0.11241E+02 -0.10207E+02  0.94995E+01
  0.16804E+02  0.39448E+01 -0.47537E-03  0.17049E+00 -0.24632E+01  0.71603E+01
  0.63083E+01  0.64375E+01 -0.98625E-01  0.10428E+02 -0.53016E+01  0.53977E+01
  0.82424E+01  0.80097E+01 -0.36349E+00  0.91451E+01 -0.34767E+01  0.42860E+01
  0.60666E+01  0.75872E+01  0.14310E+00  0.10991E+02 -0.46670E+01  0.45848E+01
  0.75004E+01  0.99764E+01 -0.33008E+00  0.10405E+02 -0.25299E+01  0.28954E+01
  0.14685E+02  0.40779E+01 -0.48545E+00  0.21313E+01 -0.32737E+01  0.70663E+01
  0.19429E+02  0.92532E+01 -0.85900E-01 -0.62153E+00  0.20478E+01  0.34067E+01
  0.56437E+01  0.97322E-01 -0.11587E+00  0.91358E+01 -0.96456E+01  0.98809E+01
  0.11220E+02  0.91566E+01 -0.37625E+00  0.67890E+01 -0.14831E+01  0.34751E+01
  0.39569E+01  0.55072E+01 -0.11957E+00  0.12281E+02 -0.68915E+01  0.60555E+01
  0.97698E+00  0.13284E+02  0.27089E+00  0.17306E+02 -0.31670E+01  0.55645E+00
  0.63038E+01  0.27937E+01 -0.10795E+00  0.93433E+01 -0.76387E+01  0.79743E+01
  0.18511E+02  0.32742E+01  0.18023E+00 -0.15764E+01 -0.21718E+01  0.76346E+01
  0.28398E+02  0.62710E+01  0.92675E-01 -0.96419E+01  0.39274E+01  0.55155E+01
  0.13878E+02  0.33648E+01 -0.19299E+00  0.26495E+01 -0.40717E+01  0.75705E+01
  0.12492E+02  0.48014E+01  0.23812E+00  0.43353E+01 -0.37369E+01  0.65546E+01
  0.15335E+02  0.43106E+01  0.44303E+00  0.16114E+01 -0.28498E+01  0.69017E+01
  0.15359E+02  0.43757E+01  0.44354E-01  0.16095E+01 -0.27980E+01  0.68556E+01
  0.10910E+02  0.28001E+01  0.38211E+00  0.51704E+01 -0.56878E+01  0.79698E+01
  0.11431E+02  0.39965E+01 -0.44958E-01  0.50555E+01 -0.47008E+01  0.71238E+01
  0.17288E+01  0.97467E+00  0.20004E+00  0.12946E+02 -0.10738E+02  0.92606E+01
  0.32232E+01  0.43289E+01  0.15165E+00  0.12594E+02 -0.79568E+01  0.68888E+01
  0.27963E+02  0.64205E+01  0.29020E+00 -0.92025E+01  0.38390E+01  0.54098E+01
  0.19853E+02  0.57116E+00 -0.29521E-01 -0.36003E+01 -0.33370E+01  0.95459E+01
  0.76655E+01  0.25949E+01 -0.13276E+00  0.80499E+01 -0.71906E+01  0.81149E+01
  0.18704E+02  0.80971E+00  0.93062E-01 -0.24881E+01 -0.36695E+01  0.93772E+01
  0.47694E+01  0.42297E+01  0.38203E+00  0.11163E+02 -0.73668E+01  0.69589E+01
  0.19224E+02  0.57306E+00  0.18592E+00 -0.30297E+01 -0.36016E+01  0.95445E+01
  0.18485E+02  0.10751E+01 -0.27581E-01 -0.22101E+01 -0.35920E+01  0.91895E+01
  0.25181E+02  0.13823E+01 -0.68299E-01 -0.81871E+01 -0.56522E+00  0.89723E+01
  0.88467E+01  0.56167E+01  0.31796E+00  0.78823E+01 -0.47549E+01  0.59782E+01
  0.42572E+01  0.35538E+01 -0.39151E+00  0.11425E+02 -0.80165E+01  0.74368E+01
  0.86436E+01  0.67465E+00 -0.40828E+00  0.65895E+01 -0.80078E+01  0.94727E+01
  0.10897E+02  0.49988E+01 -0.33806E+00  0.58394E+01 -0.42843E+01  0.64150E+01
  0.17673E+02  0.99007E+00 -0.48036E+00 -0.14997E+01 -0.39897E+01  0.92497E+01
  0.26198E+02  0.21221E+01  0.14967E+00 -0.88876E+01  0.33861E+00  0.84492E+01
  0.29876E+01  0.42676E+01 -0.24763E+00  0.12789E+02 -0.80956E+01  0.69321E+01
  0.17979E+02  0.46856E+00  0.15779E+00 -0.19324E+01 -0.41948E+01  0.96184E+01
  0.59191E+01  0.76069E+01  0.18125E+00  0.11130E+02 -0.47167E+01  0.45708E+01
  0.18834E+01  0.20499E+01  0.95835E-01  0.13127E+02 -0.99835E+01  0.85002E+01
  0.87455E+01  0.27592E+01  0.34126E+00  0.71201E+01 -0.66289E+01  0.79987E+01
  0.37628E+01  0.10571E+01  0.20609E+00  0.11127E+02 -0.98255E+01  0.92023E+01
  0.12718E+02  0.73570E+01  0.39523E+00  0.48937E+01 -0.20034E+01  0.47475E+01
  0.11821E+01  0.13318E+02 -0.25535E+00  0.17130E+02 -0.30587E+01  0.53256E+00
  0.32011E+01  0.56576E+01  0.69005E-01  0.13011E+02 -0.71146E+01  0.59492E+01
  0.16399E+02  0.26592E+01 -0.96756E-01  0.15424E+00 -0.34587E+01  0.80694E+01
  0.63214E+01  0.58261E+01 -0.52427E-01  0.10234E+02 -0.56879E+01  0.58301E+01
  0.63050E+01  0.56873E+01  0.13684E+00  0.10207E+02 -0.57838E+01  0.59282E+01
  0.20754E+02  0.96722E+00 -0.42542E+00 -0.42991E+01 -0.27021E+01  0.92658E+01
  0.87348E+01  0.45272E+01 -0.34581E+00  0.76582E+01 -0.55003E+01  0.67485E+01
  0.85804E+00  0.13591E+02 -0.19585E+00  0.17506E+02 -0.30206E+01  0.33948E+00
  0.18763E+02  0.23365E+01 -0.41811E-01 -0.20849E+01 -0.26662E+01  0.82976E+01
  0.13725E+02  0.28327E+01  0.28041E+00  0.26291E+01 -0.44773E+01  0.79467E+01
  0.33096E+01  0.38131E+01 -0.38392E+00  0.12362E+02 -0.82508E+01  0.72535E+01
  0.12625E+02  0.47922E+01 -0.15861E+00  0.42118E+01 -0.36865E+01  0.65612E+01
  0.13985E+02  0.27907E+01 -0.20703E+00  0.23806E+01 -0.43942E+01  0.79764E+01
  0.16513E+02  0.38575E+01  0.31809E+00  0.40827E+00 -0.26422E+01  0.72221E+01
  0.13564E+02  0.41209E+01 -0.38445E+00  0.31597E+01 -0.37197E+01  0.70358E+01
  0.59362E+01  0.70429E+01 -0.16073E+00  0.10946E+02 -0.50709E+01  0.49697E+01
  0.60193E+01  0.63062E+01 -0.13374E+00  0.10651E+02 -0.55079E+01  0.54906E+01
  0.16009E+02  0.42050E+01 -0.19427E+00  0.96897E+00 -0.26325E+01  0.69764E+01
  0.12786E+02  0.44711E+01 -0.45987E+00  0.39698E+01 -0.38242E+01  0.67882E+01
  0.18185E+02  0.48746E+00 -0.29566E+00 -0.21143E+01 -0.40952E+01  0.96051E+01
  0.14700E+02  0.36817E+01  0.25820E+00  0.19990E+01 -0.35211E+01  0.73464E+01
  0.14844E+02  0.11845E+02  0.31084E-01  0.43085E+01  0.17711E+01  0.15740E+01
  0.14297E+02  0.52041E+01 -0.10449E+00  0.28192E+01 -0.27158E+01  0.62699E+01
  0.85476E+01  0.36378E+01 -0.32735E+00  0.75620E+01 -0.61495E+01  0.73775E+01
  0.26236E+02  0.11207E+02 -0.41514E+00 -0.62076E+01  0.61766E+01  0.20255E+01
  0.42841E+01  0.24856E+01 -0.45422E+00  0.11082E+02 -0.86897E+01  0.81922E+01
  0.17974E+02  0.88383E+00 -0.37305E+00 -0.18037E+01 -0.39308E+01  0.93248E+01
  0.19554E+02  0.31006E+01  0.18065E+00 -0.25741E+01 -0.18420E+01  0.77573E+01
  0.96605E+01  0.34039E+01  0.44428E+00  0.64835E+01 -0.58290E+01  0.75428E+01
  0.17557E+02  0.13517E+01 -0.48638E+00 -0.12860E+01 -0.38071E+01  0.89939E+01
  0.64733E+01  0.12320E+01  0.14912E+00  0.87231E+01 -0.85678E+01  0.90786E+01
  0.10609E+02  0.20918E+01  0.17728E+00  0.52321E+01 -0.62692E+01  0.84706E+01
  0.60770E+01  0.46682E+01 -0.24304E+00  0.10109E+02 -0.65333E+01  0.66489E+01
  0.10485E+02  0.50315E+01  0.10052E+00  0.62225E+01 -0.44374E+01  0.63919E+01
  0.72016E+01  0.36072E+00 -0.41392E+00  0.78026E+01 -0.88184E+01  0.96947E+01
  0.88557E+00  0.27814E+01 -0.21638E+00  0.14250E+02 -0.99364E+01  0.79830E+01
  0.85191E+01  0.33112E+01  0.21724E+00  0.74902E+01 -0.63708E+01  0.76084E+01
  0.11630E+02  0.24139E+01  0.15725E-01  0.44026E+01 -0.56311E+01  0.82429E+01
  0.16625E+02  0.61845E+01 -0.25548E+00  0.10026E+01 -0.11038E+01  0.55767E+01
  0.90589E+01  0.17884E+01 -0.16569E+00  0.65460E+01 -0.71186E+01  0.86852E+01
  0.90355E+01  0.15874E+01  0.36874E+00  0.65071E+01 -0.72572E+01  0.88273E+01
  0.21239E+02  0.88454E+01 -0.35934E+00 -0.23845E+01  0.25517E+01  0.36951E+01
  0.18645E+02  0.95427E+00  0.32530E+00 -0.23910E+01 -0.36020E+01  0.92750E+01
  0.76967E+01  0.63198E+01 -0.22560E-01  0.91347E+01 -0.47903E+01  0.54810E+01
  0.44610E+01  0.27179E+01 -0.47900E-01  0.10991E+02 -0.84660E+01  0.80279E+01
  0.34934E+01  0.36233E+01  0.16165E+00  0.12138E+02 -0.82948E+01  0.73877E+01
  0.16230E+02  0.46927E+01 -0.11244E+00  0.91438E+00 -0.22265E+01  0.66315E+01
  0.14460E+02  0.57367E+01  0.10989E+00  0.28308E+01 -0.23057E+01  0.58933E+01
  0.10036E+02  0.73138E+01  0.10163E+00  0.73114E+01 -0.31646E+01  0.47781E+01
  0.44162E+01  0.25580E+01 -0.27572E+00  0.10984E+02 -0.85875E+01  0.81410E+01
  0.20651E+02  0.17601E+00  0.15657E+00 -0.44419E+01 -0.32528E+01  0.98253E+01
  0.81662E+01  0.77818E+01 -0.16573E+00  0.91460E+01 -0.36549E+01  0.44472E+01
  0.17607E+02  0.97590E+00 -0.26260E+00 -0.14439E+01 -0.40267E+01  0.92597E+01
  0.16838E+02  0.44941E+01 -0.19512E+00  0.30403E+00 -0.20969E+01  0.67720E+01
  0.13333E+01  0.11847E+01  0.41010E+00  0.13367E+02 -0.10770E+02  0.91120E+01
  0.60428E+01  0.63135E+01 -0.47437E+00  0.10632E+02 -0.54933E+01  0.54854E+01
  0.21008E+02  0.61479E+01  0.42355E+00 -0.29808E+01  0.72516E+00  0.56025E+01
  0.62929E+01  0.13603E+01  0.17977E+00  0.89249E+01 -0.85619E+01  0.89879E+01
  0.18879E+02  0.47731E+01  0.30597E+00 -0.14624E+01 -0.10555E+01  0.65746E+01
  0.11392E+02  0.28367E+01  0.18678E+00  0.47445E+01 -0.54607E+01  0.79439E+01
  0.40847E+01  0.17572E+01 -0.42880E+00  0.11045E+02 -0.92407E+01  0.87072E+01
  0.86811E+01  0.73232E+01  0.33286E-01  0.85424E+01 -0.37312E+01  0.47715E+01
  0.16592E+02  0.15359E+01  0.45635E-01 -0.35638E+00 -0.40970E+01  0.88637E+01
  0.12302E+02  0.14671E+00 -0.28293E-01  0.31163E+01 -0.68001E+01  0.98460E+01
  0.12739E+02  0.41637E+01 -0.39963E+00  0.39208E+01 -0.40412E+01  0.70056E+01
  0.10834E+02  0.54255E+01 -0.47198E-01  0.60245E+01 -0.40377E+01  0.61134E+01
  0.59588E+01  0.36833E+00 -0.38610E-01  0.89313E+01 -0.93388E+01  0.96893E+01
  0.14666E+01  0.31375E+01 -0.17990E+00  0.13830E+02 -0.94626E+01  0.77312E+01
  0.27530E+02  0.60438E+01 -0.24057E+00 -0.89230E+01  0.34149E+01  0.56761E+01
  0.42540E+01  0.45154E+01  0.35800E+00  0.11716E+02 -0.74015E+01  0.67569E+01
  0.19797E+02  0.66651E+00 -0.88322E-01 -0.35216E+01 -0.32993E+01  0.94785E+01
  0.18117E+02  0.10104E+00  0.23574E+00 -0.21677E+01 -0.43718E+01  0.98783E+01
  0.17530E+02  0.39187E+01  0.30291E+00 -0.49498E+00 -0.21732E+01  0.71788E+01
  0.23990E+01  0.13754E+02 -0.34228E+00  0.16158E+02 -0.22648E+01  0.22403E+00
  0.16510E+02  0.24556E+01 -0.16458E+00 -0.74411E-02 -0.35421E+01  0.82134E+01
  0.12183E+02  0.39163E+01  0.49289E+00  0.43504E+01 -0.44345E+01  0.71805E+01
  0.21051E+02  0.18208E+01 -0.48121E+00 -0.43125E+01 -0.20299E+01  0.86623E+01
  0.23936E+02  0.11619E+01  0.20938E-01 -0.71244E+01 -0.12328E+01  0.91282E+01
  0.55054E+01  0.15750E+01  0.84128E-02  0.97028E+01 -0.87571E+01  0.88361E+01
  0.18982E+02  0.76631E+00 -0.38450E+00 -0.27526E+01 -0.35800E+01  0.94079E+01
