  0.16000E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.42045E-04  0.38709E-05 -0.25387E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16200E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.42961E-04  0.38829E-05 -0.24322E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16400E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.43730E-04  0.38954E-05 -0.23169E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16600E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.44361E-04  0.39027E-05 -0.21955E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16800E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.44853E-04  0.39026E-05 -0.20711E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17000E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.45199E-04  0.38977E-05 -0.19462E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17200E+02  0.87220E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.45384E-04  0.38950E-05 -0.18225E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17400E+02  0.44367E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.45390E-04  0.39022E-05 -0.17006E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17600E+02  0.62994E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.45191E-04  0.39243E-05 -0.15804E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17800E+02  0.29296E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.44767E-04  0.39620E-05 -0.14616E-04  0.14620E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18000E+02  0.79523E-05 -0.10933E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.44115E-04  0.40099E-05 -0.13440E-04  0.34716E-09  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18200E+02  0.15854E-04 -0.80140E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.43241E-04  0.40579E-05 -0.12276E-04  0.19758E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18400E+02  0.25946E-04 -0.64438E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.42161E-04  0.40943E-05 -0.11126E-04  0.20775E-06  0.00000E+00 -0.17297E-14  0.00000E+00  0.00000E+00
  0.18600E+02  0.37161E-04 -0.22702E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.40894E-04  0.41106E-05 -0.99859E-05  0.10646E-05  0.00000E+00  0.35222E-09  0.00000E+00  0.00000E+00
  0.18800E+02  0.48715E-04 -0.51778E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.39467E-04  0.41037E-05 -0.88485E-05  0.36415E-05  0.00000E+00  0.11156E-07  0.00000E+00  0.00000E+00
  0.19000E+02  0.60475E-04 -0.91182E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.37903E-04  0.40767E-05 -0.77060E-05  0.95781E-05  0.00000E+00  0.84574E-07  0.00000E+00  0.00000E+00
  0.19200E+02  0.72597E-04 -0.13677E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.36225E-04  0.40367E-05 -0.65510E-05  0.20910E-04  0.00000E+00  0.33856E-06  0.18018E-12  0.00000E+00
  0.19400E+02  0.84915E-04 -0.18512E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.34451E-04  0.39923E-05 -0.53797E-05  0.39692E-04  0.00000E+00  0.94208E-06 -0.61362E-09  0.00000E+00
  0.19600E+02  0.96853E-04 -0.23450E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16291E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.32609E-04  0.39505E-05 -0.41977E-05  0.67558E-04  0.00000E+00  0.20707E-05 -0.31050E-07  0.00000E+00
  0.19800E+02  0.10800E-03 -0.28449E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.33824E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.30733E-04  0.39136E-05 -0.30199E-05  0.10534E-03  0.00000E+00  0.38550E-05 -0.26572E-06  0.00000E+00
  0.20000E+02  0.11815E-03 -0.33449E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10228E-10 -0.44876E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.28858E-04  0.38780E-05 -0.18645E-05  0.15288E-03  0.00000E+00  0.63452E-05 -0.11283E-05  0.00000E+00
  0.20200E+02  0.12722E-03 -0.38338E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.81417E-09 -0.23630E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.27008E-04  0.38340E-05 -0.74572E-06  0.20900E-03  0.00000E+00  0.95019E-05 -0.32523E-05  0.00000E+00
  0.20400E+02  0.13529E-03 -0.42962E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.91711E-08 -0.77611E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.25197E-04  0.37687E-05  0.33052E-06  0.27176E-03  0.00000E+00  0.13207E-04 -0.73149E-05  0.00000E+00
  0.20600E+02  0.14225E-03 -0.47184E-04  0.00000E+00  0.00000E+00  0.00000E+00 -0.85200E-13 -0.46778E-07 -0.19077E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.23431E-04  0.36694E-05  0.13646E-05  0.33867E-03  0.00000E+00  0.17291E-04 -0.13827E-04  0.00000E+00
  0.20800E+02  0.14784E-03 -0.50918E-04  0.00000E+00  0.00000E+00  0.00000E+00 -0.26607E-09 -0.15136E-06 -0.38489E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.21699E-04  0.35268E-05  0.23614E-05  0.40706E-03  0.00000E+00  0.21563E-04 -0.22984E-04  0.00000E+00
  0.21000E+02  0.15199E-03 -0.54121E-04  0.00000E+00  0.00000E+00  0.00000E+00 -0.47537E-08 -0.36354E-06 -0.67332E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.19974E-04  0.33373E-05  0.33265E-05  0.47434E-03  0.00000E+00  0.25842E-04 -0.34619E-04  0.00000E+00
  0.21200E+02  0.15464E-03 -0.56755E-04  0.00000E+00  0.00000E+00 -0.11897E-10 -0.26015E-07 -0.71018E-06 -0.10575E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.18230E-04  0.31023E-05  0.42578E-05  0.53818E-03  0.00000E+00  0.29982E-04 -0.48266E-04  0.00000E+00
  0.21400E+02  0.15573E-03 -0.58755E-04  0.00000E+00  0.62877E-13 -0.13017E-08 -0.80526E-07 -0.11939E-05 -0.15265E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16449E-04  0.28270E-05  0.51455E-05  0.59663E-03  0.00000E+00  0.33875E-04 -0.63279E-04  0.00000E+00
  0.21600E+02  0.15534E-03 -0.60067E-04  0.00000E+00  0.92244E-09 -0.16141E-07 -0.18438E-06 -0.17959E-05 -0.20593E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14636E-04  0.25199E-05  0.59768E-05  0.64808E-03 -0.31458E-12  0.37459E-04 -0.78970E-04  0.00000E+00
  0.21800E+02  0.15365E-03 -0.60677E-04  0.00000E+00  0.25045E-07 -0.83847E-07 -0.35509E-06 -0.24892E-05 -0.26293E-04  0.00000E+00 -0.31261E-10  0.00000E+00  0.42484E-13 -0.12819E-04  0.21907E-05  0.67388E-05  0.69131E-03 -0.32173E-09  0.40701E-04 -0.94715E-04  0.00000E+00
  0.22000E+02  0.15093E-03 -0.60598E-04 -0.74890E-11  0.17973E-06 -0.27431E-06 -0.61087E-06 -0.32514E-05 -0.32092E-04  0.00000E+00 -0.48130E-08  0.00000E+00  0.10580E-08 -0.11033E-04  0.18485E-05  0.74241E-05  0.72535E-03 -0.35173E-08  0.43584E-04 -0.11002E-03  0.00000E+00
  0.22200E+02  0.14756E-03 -0.59825E-04 -0.20187E-08  0.70239E-06 -0.67880E-06 -0.97626E-06 -0.40675E-05 -0.37763E-04  0.00000E+00 -0.59100E-07  0.00000E+00  0.28583E-07 -0.93058E-05  0.15003E-05  0.80339E-05  0.74951E-03 -0.14614E-07  0.46099E-04 -0.12454E-03  0.00000E+00
  0.22400E+02  0.14388E-03 -0.58346E-04 -0.27688E-07  0.19302E-05 -0.13859E-05 -0.14954E-05 -0.49283E-05 -0.43148E-04  0.00000E+00 -0.30324E-06  0.00000E+00  0.20361E-06 -0.76476E-05  0.11506E-05  0.85762E-05  0.76332E-03 -0.44057E-07  0.48228E-04 -0.13809E-03  0.00000E+00
  0.22600E+02  0.14014E-03 -0.56156E-04 -0.14442E-06  0.42109E-05 -0.24446E-05 -0.22321E-05 -0.58259E-05 -0.48153E-04  0.00000E+00 -0.98564E-06  0.00000E+00  0.79403E-06 -0.60604E-05  0.80335E-06  0.90580E-05  0.76655E-03 -0.11120E-06  0.49943E-04 -0.15058E-03  0.00000E+00
  0.22800E+02  0.13626E-03 -0.53264E-04 -0.46595E-06  0.78019E-05 -0.38415E-05 -0.32366E-05 -0.67470E-05 -0.52731E-04  0.00000E+00 -0.24095E-05 -0.45221E-10  0.21851E-05 -0.45390E-05  0.46318E-06  0.94826E-05  0.75917E-03 -0.24919E-06  0.51200E-04 -0.16196E-03 -0.22432E-09
  0.23000E+02  0.13202E-03 -0.49689E-04 -0.11263E-05  0.12800E-04 -0.55093E-05 -0.45100E-05 -0.76752E-05 -0.56860E-04  0.00000E+00 -0.48443E-05 -0.29210E-08  0.47820E-05 -0.30768E-05  0.13332E-06  0.98508E-05  0.74142E-03 -0.49890E-06  0.51952E-04 -0.17220E-03 -0.20999E-07
  0.23200E+02  0.12705E-03 -0.45449E-04 -0.22427E-05  0.19125E-04 -0.73537E-05 -0.60136E-05 -0.85961E-05 -0.60526E-04 -0.75347E-10 -0.84479E-05 -0.28431E-07  0.88971E-05 -0.16708E-05 -0.18586E-06  0.10168E-04  0.71378E-03 -0.88813E-06  0.52164E-04 -0.18120E-03 -0.22827E-06
  0.23400E+02  0.12070E-03 -0.40593E-04 -0.38868E-05  0.26553E-04 -0.92734E-05 -0.77083E-05 -0.95007E-05 -0.63712E-04 -0.74025E-08 -0.13224E-04 -0.12996E-06  0.14669E-04 -0.31699E-06 -0.49610E-06  0.10448E-04  0.67694E-03 -0.14163E-05  0.51823E-04 -0.18885E-03 -0.10990E-05
  0.23600E+02  0.11076E-03 -0.35168E-04 -0.60710E-05  0.34776E-04 -0.11176E-04 -0.95769E-05 -0.10385E-04 -0.66391E-04 -0.80564E-07 -0.19031E-04 -0.39405E-06  0.22034E-04  0.99820E-06 -0.79881E-06  0.10709E-04  0.63181E-03 -0.20420E-05  0.50940E-04 -0.19497E-03 -0.34250E-05
  0.23800E+02  0.92239E-04 -0.29189E-04 -0.87505E-05  0.43469E-04 -0.12987E-04 -0.11622E-04 -0.11250E-04 -0.68535E-04 -0.38443E-06 -0.25620E-04 -0.91463E-06  0.30750E-04  0.22970E-05 -0.10930E-05  0.10963E-04  0.57953E-03 -0.26805E-05  0.49548E-04 -0.19942E-03 -0.81231E-05
  0.24000E+02  0.63880E-04 -0.22822E-04 -0.11830E-04  0.52342E-04 -0.14648E-04 -0.13841E-04 -0.12100E-04 -0.70117E-04 -0.11853E-05 -0.32704E-04 -0.17641E-05  0.40456E-04  0.35977E-05 -0.13758E-05  0.11212E-04  0.52172E-03 -0.32315E-05  0.47697E-04 -0.20208E-03 -0.15954E-04
  0.24200E+02  0.37058E-04 -0.16742E-04 -0.15175E-04  0.61173E-04 -0.16117E-04 -0.16206E-04 -0.12936E-04 -0.71122E-04 -0.27858E-05 -0.40010E-04 -0.29731E-05  0.50747E-04  0.49008E-05 -0.16442E-05  0.11446E-04  0.46165E-03 -0.36289E-05  0.45441E-04 -0.20287E-03 -0.27289E-04
  0.24400E+02  0.37843E-04 -0.13724E-04 -0.18639E-04  0.69820E-04 -0.17369E-04 -0.18638E-04 -0.13755E-04 -0.71551E-04 -0.54435E-05 -0.47306E-04 -0.45211E-05  0.61242E-04  0.61936E-05 -0.18977E-05  0.11646E-04  0.40631E-03 -0.38749E-05  0.42827E-04 -0.20183E-03 -0.42024E-04
  0.24600E+02  0.42498E-04 -0.24117E-04 -0.22090E-04  0.78199E-04 -0.18402E-04 -0.21027E-04 -0.14546E-04 -0.71421E-04 -0.93049E-05 -0.54420E-04 -0.63436E-05  0.71623E-04  0.74634E-05 -0.21402E-05  0.11793E-04  0.36548E-03 -0.40403E-05  0.39866E-04 -0.19901E-03 -0.59623E-04
  0.24800E+02  0.25228E-04 -0.70346E-04 -0.25437E-04  0.86255E-04 -0.19245E-04 -0.23258E-04 -0.15292E-04 -0.70755E-04 -0.14370E-04 -0.61233E-04 -0.83541E-05  0.81642E-04  0.87042E-05 -0.23785E-05  0.11873E-04  0.34045E-03 -0.42340E-05  0.36284E-04 -0.19454E-03 -0.79263E-04
  0.25000E+02  0.48262E-04 -0.18126E-03 -0.28635E-04  0.93940E-04 -0.19946E-04 -0.25240E-04 -0.15974E-04 -0.69576E-04 -0.20488E-04 -0.67665E-04 -0.10471E-04  0.91119E-04  0.99137E-05 -0.26172E-05  0.11879E-04  0.31243E-03 -0.45616E-05  0.30971E-04 -0.18852E-03 -0.10002E-03
  0.25200E+02  0.31403E-03 -0.35358E-03 -0.31675E-04  0.10120E-03 -0.20551E-04 -0.26906E-04 -0.16576E-04 -0.67896E-04 -0.27392E-04 -0.73665E-04 -0.12628E-04  0.99936E-04  0.11088E-04 -0.28526E-05  0.11821E-04  0.25532E-03 -0.50880E-05  0.20258E-04 -0.18107E-03 -0.12104E-03
  0.25400E+02  0.92710E-03 -0.48602E-03 -0.34558E-04  0.10796E-03 -0.21087E-04 -0.28190E-04 -0.17092E-04 -0.65730E-04 -0.34768E-04 -0.79197E-04 -0.14772E-04  0.10802E-03  0.12220E-04 -0.30722E-05  0.11746E-04  0.16230E-03 -0.58163E-05 -0.97283E-05 -0.17234E-03 -0.14159E-03
  0.25600E+02  0.23243E-02 -0.41446E-03 -0.37281E-04  0.11417E-03 -0.21575E-04 -0.29021E-04 -0.17522E-04 -0.63107E-04 -0.42332E-04 -0.84227E-04 -0.16861E-04  0.11535E-03  0.13296E-04 -0.32601E-05  0.11776E-04  0.70031E-04 -0.66935E-05 -0.97182E-04 -0.16271E-03 -0.16115E-03
  0.25800E+02  0.44361E-02  0.16295E-04 -0.39828E-04  0.11974E-03 -0.22030E-04 -0.29340E-04 -0.17862E-04 -0.60091E-04 -0.49851E-04 -0.88720E-04 -0.18863E-04  0.12190E-03  0.14300E-04 -0.34051E-05  0.12226E-04  0.60581E-04 -0.76295E-05 -0.30307E-03 -0.15308E-03 -0.17933E-03
  0.26000E+02  0.37363E-02  0.80172E-03 -0.42166E-04  0.12460E-03 -0.22449E-04 -0.29145E-04 -0.18113E-04 -0.57033E-04 -0.57143E-04 -0.92644E-04 -0.20758E-04  0.12766E-03  0.15217E-04 -0.35043E-05  0.14295E-04  0.21377E-03 -0.85285E-05 -0.68049E-03 -0.14526E-03 -0.19588E-03
  0.26200E+02 -0.35845E-02  0.17582E-02 -0.44261E-04  0.12868E-03 -0.22804E-04 -0.28510E-04 -0.18353E-04 -0.54706E-04 -0.64069E-04 -0.95965E-04 -0.22521E-04  0.13259E-03  0.16037E-04 -0.35033E-05  0.21579E-04  0.59767E-03 -0.93246E-05 -0.12506E-02 -0.14060E-03 -0.21062E-03
  0.26400E+02 -0.14344E-01  0.27642E-02 -0.46078E-04  0.13193E-03 -0.23061E-04 -0.27588E-04 -0.18884E-04 -0.54112E-04 -0.70541E-04 -0.98644E-04 -0.24117E-04  0.13665E-03  0.16746E-04 -0.31305E-05  0.40710E-04  0.13122E-02 -0.10004E-04 -0.19957E-02 -0.13680E-03 -0.22339E-03
  0.26600E+02 -0.13570E-01  0.38360E-02 -0.47595E-04  0.13433E-03 -0.23179E-04 -0.26614E-04 -0.20533E-04 -0.55748E-04 -0.76513E-04 -0.10064E-03 -0.25504E-04  0.13979E-03  0.17334E-04 -0.14713E-05  0.79977E-04  0.24953E-02 -0.10597E-04 -0.28659E-02 -0.12512E-03 -0.23407E-03
  0.26800E+02 -0.25948E-02  0.49309E-02 -0.48798E-04  0.13587E-03 -0.23114E-04 -0.25873E-04 -0.26249E-04 -0.59478E-04 -0.81961E-04 -0.10192E-03 -0.26641E-04  0.14195E-03  0.17785E-04  0.47507E-05  0.14492E-03  0.42423E-02 -0.11145E-04 -0.38054E-02 -0.89165E-04 -0.24252E-03
  0.27000E+02  0.58800E-02  0.62566E-02 -0.49678E-04  0.13658E-03 -0.22818E-04 -0.25839E-04 -0.45824E-04 -0.62522E-04 -0.86874E-04 -0.10246E-03 -0.27499E-04  0.14312E-03  0.18064E-04  0.20912E-04  0.22922E-03  0.63929E-02 -0.11673E-04 -0.47510E-02 -0.50361E-05 -0.24862E-03
  0.27200E+02  0.53022E-02  0.80094E-02 -0.50227E-04  0.13650E-03 -0.22252E-04 -0.27336E-04 -0.97744E-04 -0.59447E-04 -0.91246E-04 -0.10227E-03 -0.28068E-04  0.14329E-03  0.18043E-04  0.54874E-04  0.31589E-03  0.83893E-02 -0.12176E-04 -0.56232E-02  0.14473E-03 -0.25228E-03
  0.27400E+02  0.10830E-02  0.98073E-02 -0.50443E-04  0.13568E-03 -0.21418E-04 -0.31051E-04 -0.20417E-03 -0.44269E-04 -0.95064E-04 -0.10133E-03 -0.28355E-04  0.14249E-03  0.17171E-04  0.11916E-03  0.39446E-03  0.95624E-02 -0.12624E-04 -0.63443E-02  0.34898E-03 -0.25348E-03
  0.27600E+02  0.24041E-03  0.78477E-02 -0.50327E-04  0.13411E-03 -0.20392E-04 -0.36133E-04 -0.38254E-03 -0.16027E-04 -0.98307E-04 -0.99476E-04 -0.28380E-04  0.14076E-03  0.13897E-04  0.23412E-03  0.46482E-03  0.94156E-02 -0.12979E-04 -0.68650E-02  0.56860E-03 -0.25221E-03
  0.27800E+02  0.37255E-02  0.76805E-04 -0.49894E-04  0.13169E-03 -0.19236E-04 -0.38164E-04 -0.63980E-03  0.21612E-04 -0.10095E-03 -0.95777E-04 -0.28161E-04  0.13818E-03  0.67652E-05  0.42546E-03  0.54813E-03  0.76286E-02 -0.13205E-04 -0.71769E-02  0.75941E-03 -0.24852E-03
  0.28000E+02  0.50079E-02 -0.93514E-02 -0.49183E-04  0.12798E-03 -0.17820E-04 -0.26718E-04 -0.97222E-03  0.65408E-04 -0.10298E-03 -0.86767E-04 -0.27720E-04  0.13478E-03 -0.29447E-05  0.71077E-03  0.68116E-03  0.39466E-02 -0.13233E-04 -0.73152E-02  0.89744E-03 -0.24249E-03
  0.28200E+02  0.31921E-03 -0.16955E-01 -0.48294E-04  0.12176E-03 -0.17263E-04  0.13696E-04 -0.13677E-02  0.11721E-03 -0.10436E-03 -0.64418E-04 -0.27079E-04  0.13046E-03 -0.12986E-04  0.10838E-02  0.87158E-03 -0.15889E-02 -0.12871E-04 -0.73337E-02  0.97433E-03 -0.23421E-03
  0.28400E+02 -0.56529E-02 -0.24806E-01 -0.47597E-04  0.10868E-03 -0.22284E-04  0.96868E-04 -0.17991E-02  0.17898E-03 -0.10506E-03 -0.15418E-04 -0.26255E-04  0.12473E-03 -0.24194E-04  0.15078E-02  0.10981E-02 -0.84799E-02 -0.12227E-04 -0.72711E-02  0.97532E-03 -0.22377E-03
  0.28600E+02 -0.74607E-02 -0.34730E-01 -0.47852E-04  0.75630E-04 -0.37971E-04  0.22654E-03 -0.22278E-02  0.23811E-03 -0.10505E-03  0.79305E-04 -0.25259E-04  0.11575E-03 -0.42888E-04  0.19294E-02  0.13257E-02 -0.15989E-01 -0.12975E-04 -0.71673E-02  0.86931E-03 -0.21132E-03
  0.28800E+02 -0.32852E-02 -0.39764E-01 -0.49706E-04  0.46787E-06 -0.66049E-04  0.39345E-03 -0.26200E-02  0.27191E-03 -0.10436E-03  0.23965E-03 -0.24100E-04  0.96067E-04 -0.73537E-04  0.23037E-02  0.15108E-02 -0.23376E-01 -0.18378E-04 -0.71313E-02  0.64625E-03 -0.19697E-03
  0.29000E+02  0.31652E-02 -0.37491E-01 -0.54092E-04 -0.14027E-03 -0.10443E-03  0.58426E-03 -0.29508E-02  0.26417E-03 -0.10300E-03  0.47954E-03 -0.22809E-04  0.47740E-04 -0.10975E-03  0.26125E-02  0.16394E-02 -0.29906E-01 -0.31138E-04 -0.71760E-02  0.35631E-03 -0.18088E-03
  0.29200E+02  0.72677E-02 -0.34895E-01 -0.64059E-04 -0.35534E-03 -0.14671E-03  0.79231E-03 -0.32012E-02  0.22135E-03 -0.10104E-03  0.80761E-03 -0.21516E-04 -0.53980E-04 -0.14073E-03  0.28630E-02  0.17113E-02 -0.34910E-01 -0.52206E-04 -0.70561E-02  0.88327E-04 -0.16327E-03
  0.29400E+02  0.74801E-02 -0.25997E-01 -0.83389E-04 -0.63050E-03 -0.18266E-03  0.10170E-02 -0.33572E-02  0.16418E-03 -0.98555E-04  0.12229E-02 -0.20710E-04 -0.22771E-03 -0.16656E-03  0.30645E-02  0.16817E-02 -0.37762E-01 -0.82999E-04 -0.63339E-02 -0.88576E-04 -0.14462E-03
  0.29600E+02  0.45253E-02  0.98248E-03 -0.11417E-03 -0.94379E-03 -0.21332E-03  0.12518E-02 -0.34160E-02  0.11299E-03 -0.95698E-04  0.17057E-02 -0.22358E-04 -0.47572E-03 -0.19711E-03  0.32097E-02  0.12820E-02 -0.37970E-01 -0.12804E-03 -0.48123E-02 -0.31563E-03 -0.12621E-03
  0.29800E+02  0.19438E-02  0.35528E-01 -0.15880E-03 -0.12759E-02 -0.24863E-03  0.14693E-02 -0.33887E-02  0.92788E-04 -0.93055E-04  0.22244E-02 -0.32988E-04 -0.77879E-03 -0.23783E-03  0.32638E-02 -0.18340E-03 -0.35371E-01 -0.19439E-03 -0.27200E-02 -0.11444E-02 -0.11101E-03
  0.30000E+02  0.25541E-02  0.51519E-01 -0.22112E-03 -0.16194E-02 -0.28842E-03  0.16252E-02 -0.32800E-02  0.15349E-03 -0.92532E-04  0.27422E-02 -0.65527E-04 -0.11045E-02 -0.29117E-03  0.31688E-02 -0.33455E-02 -0.30177E-01 -0.28868E-03 -0.22441E-03 -0.30898E-02 -0.10240E-03
  0.30200E+02  0.57386E-02  0.38991E-01 -0.30498E-03 -0.19666E-02 -0.32624E-03  0.16844E-02 -0.30802E-02  0.31553E-03 -0.98050E-04  0.32228E-02 -0.13172E-03 -0.14254E-02 -0.35844E-03  0.28685E-02 -0.78160E-02 -0.23016E-01 -0.41551E-03  0.25311E-02 -0.57642E-02 -0.99264E-04
  0.30400E+02  0.63443E-02  0.81192E-02 -0.41118E-03 -0.22986E-02 -0.36241E-03  0.16365E-02 -0.27719E-02  0.42107E-03 -0.11358E-03  0.36497E-02 -0.23015E-03 -0.17272E-02 -0.42984E-03  0.23278E-02 -0.11929E-01 -0.14749E-01 -0.57610E-03  0.52690E-02 -0.79859E-02 -0.96683E-04
  0.30600E+02  0.16017E-02 -0.22038E-01 -0.53653E-03 -0.26016E-02 -0.39978E-03  0.14871E-02 -0.23393E-02  0.14920E-03 -0.14004E-03  0.40257E-02 -0.34585E-03 -0.20081E-02 -0.46676E-03  0.15358E-02 -0.13841E-01 -0.62252E-02 -0.76887E-03  0.79097E-02 -0.88365E-02 -0.94513E-04
  0.30800E+02 -0.54130E-02 -0.33015E-01 -0.67365E-03 -0.28661E-02 -0.41898E-03  0.12327E-02 -0.17795E-02 -0.61496E-03 -0.17469E-03  0.43498E-02 -0.46413E-03 -0.22764E-02 -0.41515E-03  0.52306E-03 -0.12928E-01  0.17881E-02 -0.98995E-03  0.10508E-01 -0.82935E-02 -0.10033E-03
  0.31000E+02 -0.10850E-01 -0.21653E-01 -0.81303E-03 -0.30825E-02 -0.38464E-03  0.85749E-03 -0.11226E-02 -0.15100E-02 -0.21515E-03  0.46022E-02 -0.58196E-03 -0.25371E-02 -0.24639E-03 -0.62395E-03 -0.99291E-02  0.87033E-02 -0.12312E-02  0.13025E-01 -0.68179E-02 -0.11555E-03
  0.31200E+02 -0.13819E-01 -0.11142E-02 -0.94490E-03 -0.32239E-02 -0.29222E-03  0.36628E-03 -0.44924E-03 -0.20185E-02 -0.26045E-03  0.47480E-02 -0.70681E-03 -0.27837E-02  0.17907E-04 -0.17604E-02 -0.60376E-02  0.14173E-01 -0.14759E-02  0.15344E-01 -0.46799E-02 -0.13152E-03
  0.31400E+02 -0.15711E-01  0.13942E-01 -0.10599E-02 -0.32593E-02 -0.15062E-03 -0.19817E-03  0.15365E-03 -0.20543E-02 -0.31108E-03  0.47403E-02 -0.85231E-03 -0.30012E-02  0.35413E-03 -0.27064E-02 -0.22761E-02  0.18105E-01 -0.16981E-02  0.17311E-01 -0.17673E-02 -0.14379E-03
